5.651789e-01	-2.608950e-02
5.986393e-03	5.085199e-02
5.717170e-01	2.567913e-02
9.929991e-03	8.207751e-02
5.698489e-01	1.088809e-02
-5.652815e-02	4.821219e-02
5.694940e-01	8.077794e-03
-5.513818e-02	4.785602e-02
-8.137792e-03	2.546165e-02
-5.918481e-02	2.908093e-02
6.142144e-01	3.621752e-01
-9.435315e-02	9.316989e-02
5.563137e-01	-9.628425e-02
-3.894046e-02	2.678148e-02
7.711717e-03	6.451316e-02
-1.024501e-01	5.134923e-02
3.476830e-03	3.098120e-02
3.476830e-03	3.098120e-02
5.986393e-03	5.085199e-02
5.606699e-01	-6.179200e-02
3.073560e-02	1.881981e-02
5.986393e-03	5.085199e-02
5.676307e-01	-6.676264e-03
-1.245468e-01	1.208036e-01
-8.534386e-02	5.471097e-02
2.006598e-03	5.445351e-02
-5.996174e-02	4.459439e-01
7.711717e-03	6.451316e-02
-5.652815e-02	4.821219e-02
-6.921482e-02	1.969109e-01
5.659053e-01	-2.033743e-02
5.659053e-01	-2.033743e-02
-5.194126e-02	4.703682e-02
8.746912e-03	7.270986e-02
3.476830e-03	3.098120e-02
7.118737e-02	4.349372e-01
1.041010e-01	2.195317e-01
5.616584e-01	-5.396491e-02
5.986393e-03	5.085199e-02
-1.040200e-01	4.368206e-02
5.651789e-01	-2.608950e-02
1.410556e-02	6.287476e-02
-1.101282e-01	1.722951e-02
-7.214035e-02	1.968836e-01
5.986393e-03	5.085199e-02
5.565393e-01	-9.449804e-02
-8.323968e-02	2.837384e-01
5.986393e-03	5.085199e-02
-5.361584e-02	4.746592e-02
5.609759e-01	-5.936933e-02
5.667173e-01	-1.390865e-02
-6.169016e-02	8.023179e-02
1.165378e-02	4.346152e-02
5.717170e-01	2.567913e-02
-1.144009e-01	5.837002e-02
7.711717e-03	6.451316e-02
-6.169774e-02	8.023373e-02
-8.534386e-02	5.471097e-02
5.654124e-01	-2.424062e-02
2.456208e-02	-3.006232e-02
-5.361584e-02	4.746592e-02
-5.194126e-02	4.703682e-02
-1.313810e-01	6.042312e-02
-7.406458e-02	7.720658e-02
5.611923e-01	-5.765574e-02
5.986393e-03	5.085199e-02
-1.885435e-02	3.933765e-02
-1.852134e-02	3.925232e-02
9.434108e-03	8.739232e-02
6.009130e-02	6.761402e-02
5.676307e-01	-6.676264e-03
5.618458e-01	-5.248135e-02
5.753946e-01	5.479898e-02
8.746912e-03	7.270986e-02
-1.373864e-02	6.623332e-02
-1.005615e-01	1.518027e-01
-5.194126e-02	4.703682e-02
-4.601511e-03	1.908426e-01
3.114968e-02	2.209849e-02
-5.652815e-02	4.821219e-02
5.259941e-03	4.509992e-02
5.622850e-01	-4.900348e-02
-4.604701e-02	1.296289e-01
-5.652815e-02	4.821219e-02
-1.315226e-01	4.623898e-02
-3.122344e-02	6.628795e-02
-4.780587e-02	2.905321e-02
-6.169774e-02	8.023373e-02
5.624547e-01	-4.765976e-02
5.633958e-01	-4.020822e-02
5.698489e-01	1.088809e-02
5.637487e-01	-3.741389e-02
5.670096e-01	-1.159428e-02
3.769582e-02	4.435193e-01
5.698489e-01	1.088809e-02
-2.287244e-02	1.159691e-02
8.746912e-03	7.270986e-02
5.715127e-01	2.406136e-02
-7.759047e-02	1.047926e-01
-5.361584e-02	4.746592e-02
3.476830e-03	3.098120e-02
-2.215322e-02	-8.171104e-03
-6.214918e-02	2.783341e-01
-1.212578e-01	5.396741e-02
-1.240951e-01	1.206484e-01
-5.652815e-02	4.821219e-02
7.711717e-03	6.451316e-02
5.986393e-03	5.085199e-02
5.654124e-01	-2.424062e-02
5.698489e-01	1.088809e-02
5.728066e-01	3.430723e-02
6.526728e-02	1.085975e-01
-8.226729e-02	1.982715e-01
3.023242e-02	1.483559e-02
-6.801405e-02	4.479249e-01
6.009130e-02	6.761402e-02
5.653180e-01	-2.498804e-02
-1.141389e-01	3.318219e-02
5.659053e-01	-2.033743e-02
-1.330968e-02	1.947639e-01
-5.652815e-02	4.821219e-02
3.476830e-03	3.098120e-02
3.476830e-03	3.098120e-02
-1.010123e-01	3.749168e-02
7.711717e-03	6.451316e-02
5.659053e-01	-2.033743e-02
6.798310e-03	5.728077e-02
-5.652815e-02	4.821219e-02
-3.765569e-02	1.522961e-01
1.453628e-02	4.494538e-01
5.654124e-01	-2.424062e-02
3.209076e-02	2.955004e-02
-1.169136e-01	3.084782e-02
5.763415e-01	6.229596e-02
5.596314e-01	-7.001440e-02
-1.159570e-01	5.648462e-02
4.606134e-03	3.992306e-02
7.711717e-03	6.451316e-02
-7.254431e-02	3.641369e-02
5.698572e-02	4.302393e-02
9.870670e-03	2.934280e-02
-4.843975e-02	1.018382e-01
-5.652815e-02	4.821219e-02
5.693560e-01	6.984901e-03
1.238023e-02	4.921359e-02
-9.676268e-02	5.867106e-02
5.694362e-01	7.620304e-03
5.664362e-01	-1.613399e-02
-5.145399e-02	1.026106e-01
-3.765569e-02	1.522961e-01
5.717170e-01	2.567913e-02
-1.150547e-01	5.319316e-02
8.305467e-02	4.239298e-01
8.746912e-03	7.270986e-02
5.565393e-01	-9.449804e-02
3.476830e-03	3.098120e-02
5.563137e-01	-9.628425e-02
6.230958e-02	8.517838e-02
5.593041e-01	-7.260624e-02
-1.557335e-02	3.650065e-02
5.645251e-01	-3.126636e-02
7.711717e-03	6.451316e-02
5.707363e-01	1.791383e-02
5.645251e-01	-3.126636e-02
-5.652815e-02	4.821219e-02
4.606134e-03	3.992306e-02
-1.197950e-01	6.537989e-02
5.690423e-01	4.501053e-03
5.651789e-01	-2.608950e-02
5.703709e-01	1.502088e-02
5.639335e-01	-3.595019e-02
-5.652815e-02	4.821219e-02
-7.638737e-02	6.474518e-02
-8.753284e-02	8.387688e-02
-5.513818e-02	4.785602e-02
5.624547e-01	-4.765976e-02
4.606134e-03	3.992306e-02
5.636584e-01	-3.812872e-02
1.093364e-02	-2.310417e-02
-1.034997e-01	4.290331e-02
5.629048e-01	-4.409598e-02
-5.652815e-02	4.821219e-02
-5.361584e-02	4.746592e-02
3.476830e-03	3.098120e-02
2.488403e-02	-2.751311e-02
5.565393e-01	-9.449804e-02
-1.094718e-01	6.400869e-02
-1.874001e-02	5.623228e-02
-3.291030e-02	4.435064e-01
5.712140e-01	2.169693e-02
6.009130e-02	6.761402e-02
-5.652815e-02	4.821219e-02
-1.065085e-01	1.740378e-01
-1.261816e-02	4.422495e-01
6.470769e-02	4.582977e-04
-5.009042e-02	4.656254e-02
-5.782553e-02	4.450540e-04
1.739441e-03	1.722451e-02
-2.608439e-02	4.449257e-01
3.023242e-02	1.483559e-02
5.624547e-01	-4.765976e-02
8.746912e-03	7.270986e-02
-4.104679e-02	3.263217e-02
-5.210476e-03	2.175938e-02
-1.142468e-01	5.298613e-02
5.259941e-03	4.509992e-02
-1.242427e-01	1.205896e-01
5.728066e-01	3.430723e-02
-1.316822e-01	4.627060e-02
-1.352537e-01	3.573807e-02
5.797079e-01	8.895189e-02
5.654124e-01	-2.424062e-02
-5.782553e-02	4.450540e-04
5.624547e-01	-4.765976e-02
-9.783778e-02	3.238988e-02
-5.910803e-02	3.924957e-02
-5.652815e-02	4.821219e-02
5.742855e-01	4.601680e-02
1.514075e-02	7.107145e-02
5.585642e-02	3.408207e-02
5.616584e-01	-5.396491e-02
-1.206422e-01	5.380966e-02
6.009130e-02	6.761402e-02
5.698489e-01	1.088809e-02
8.746912e-03	7.270986e-02
5.563137e-01	-9.628425e-02
-5.652815e-02	4.821219e-02
-9.624381e-02	1.734453e-01
-4.578753e-02	3.583624e-02
5.670096e-01	-1.159428e-02
5.259941e-03	4.509992e-02
4.606134e-03	3.992306e-02
-6.893061e-02	6.930974e-02
7.711717e-03	6.451316e-02
1.858375e-02	6.643398e-02
1.739441e-03	1.722451e-02
5.654124e-01	-2.424062e-02
7.118737e-02	4.349372e-01
5.524205e-01	-1.271111e-01
-5.192189e-03	-2.841911e-02
3.476830e-03	3.098120e-02
9.434108e-03	8.739232e-02
5.654124e-01	-2.424062e-02
-8.884598e-02	1.156320e-01
5.690423e-01	4.501053e-03
-1.230855e-01	1.612396e-02
6.009130e-02	6.761402e-02
5.539849e-01	-1.147237e-01
-1.242293e-01	1.041952e-01
5.522969e-01	-1.280899e-01
-5.918481e-02	2.908093e-02
-5.168746e-02	5.434811e-02
-5.652815e-02	4.821219e-02
-1.318231e-01	4.624520e-02
-5.652815e-02	4.821219e-02
5.655323e-01	-2.329120e-02
8.746912e-03	7.270986e-02
-1.467977e-02	2.797346e-01
5.566200e-01	-9.385934e-02
9.929991e-03	8.207751e-02
-1.183673e-01	4.966314e-02
7.711717e-03	6.451316e-02
-1.274732e-01	7.206069e-02
5.676307e-01	-6.676264e-03
5.690423e-01	4.501053e-03
8.746912e-03	7.270986e-02
9.434108e-03	8.739232e-02
-5.652815e-02	4.821219e-02
-1.313382e-01	4.618245e-02
7.711717e-03	6.451316e-02
-1.256886e-01	1.039803e-01
5.686659e-01	1.520435e-03
4.606134e-03	3.992306e-02
3.060484e-02	1.778444e-02
-6.166710e-02	8.022588e-02
-1.111757e-01	2.406323e-02
-4.645465e-02	6.687155e-02
5.633958e-01	-4.020822e-02
-1.051738e-01	6.691567e-02
-5.652815e-02	4.821219e-02
-1.111757e-01	2.406323e-02
5.586408e-01	-7.785813e-02
8.133281e-03	1.558611e-02
7.159593e-02	2.603529e-02
8.746912e-03	7.270986e-02
5.590041e-01	-7.498209e-02
-1.111757e-01	2.406323e-02
-1.169136e-01	3.084782e-02
5.986393e-03	5.085199e-02
5.607695e-01	-6.100323e-02
-1.323424e-01	4.644905e-02
1.238023e-02	4.921359e-02
5.659053e-01	-2.033743e-02
-5.652815e-02	4.821219e-02
5.676307e-01	-6.676264e-03
5.986393e-03	5.085199e-02
5.563137e-01	-9.628425e-02
7.711717e-03	6.451316e-02
3.011448e-02	1.390179e-02
-9.753667e-02	5.352499e-02
1.093364e-02	-2.310417e-02
-8.528344e-02	4.554974e-02
3.023242e-02	1.483559e-02
-5.918481e-02	2.908093e-02
5.671601e-01	-1.040204e-02
-9.984857e-02	9.502136e-02
8.746912e-03	7.270986e-02
5.654124e-01	-2.424062e-02
-6.503460e-02	5.570290e-02
5.728066e-01	3.430723e-02
5.674180e-01	-8.360518e-03
5.667173e-01	-1.390865e-02
-1.294218e-01	4.854027e-02
-5.513818e-02	4.785602e-02
3.476830e-03	3.098120e-02
-1.153243e-01	1.350002e-02
-1.052277e-01	7.132959e-02
-1.247321e-01	1.042050e-01
-7.858383e-02	9.388851e-02
5.671601e-01	-1.040204e-02
-5.652815e-02	4.821219e-02
-1.314070e-01	5.055138e-02
5.639335e-01	-3.595019e-02
5.986393e-03	5.085199e-02
5.769983e-02	3.664483e-02
3.023242e-02	1.483559e-02
5.707363e-01	1.791383e-02
5.086365e-02	3.065143e-02
5.627505e-01	-4.531785e-02
-8.774884e-02	1.153509e-01
5.616584e-01	-5.396491e-02
5.686659e-01	1.520435e-03
5.530263e-01	-1.223137e-01
5.642221e-01	-3.366540e-02
-1.057555e-01	1.520433e-01
-8.880203e-02	1.156207e-01
-8.389730e-02	3.664185e-02
-5.652815e-02	4.821219e-02
-5.652815e-02	4.821219e-02
-1.128625e-01	7.055088e-02
5.636584e-01	-3.812872e-02
-5.652815e-02	4.821219e-02
5.651789e-01	-2.608950e-02
3.023242e-02	1.483559e-02
9.434108e-03	8.739232e-02
8.746912e-03	7.270986e-02
-1.852134e-02	3.925232e-02
1.288769e-02	1.054967e-01
-1.038051e-01	1.460336e-02
-5.361584e-02	4.746592e-02
6.149420e-02	4.186864e-02
-1.852134e-02	3.925232e-02
5.740245e-01	4.395041e-02
-1.260013e-01	4.548332e-02
-6.172759e-02	8.024138e-02
-7.597113e-02	6.266040e-02
-1.169136e-01	3.084782e-02
-1.057670e-01	1.533203e-01
5.986393e-03	5.085199e-02
5.654124e-01	-2.424062e-02
5.627505e-01	-4.531785e-02
5.654124e-01	-2.424062e-02
-5.652815e-02	4.821219e-02
-1.498426e-02	1.951930e-01
-7.114387e-02	3.503349e-02
5.259941e-03	4.509992e-02
-1.103764e-01	6.454961e-02
-3.700398e-02	1.521291e-01
-5.513818e-02	4.785602e-02
-5.361584e-02	4.746592e-02
5.683058e-01	-1.330591e-03
5.737068e-01	4.143480e-02
6.798310e-03	5.728077e-02
6.009130e-02	6.761402e-02
-5.652815e-02	4.821219e-02
5.668912e-01	-1.253105e-02
9.434108e-03	8.739232e-02
3.476830e-03	3.098120e-02
-8.911009e-02	8.294054e-02
5.986393e-03	5.085199e-02
-1.102212e-01	1.538818e-01
5.686659e-01	1.520435e-03
5.565793e-01	-9.418157e-02
6.009130e-02	6.761402e-02
-1.183151e-01	6.965070e-02
5.606699e-01	-6.179200e-02
-1.092928e-01	9.507232e-02
5.676307e-01	-6.676264e-03
8.746912e-03	7.270986e-02
-4.637987e-02	6.685239e-02
6.798310e-03	5.728077e-02
-1.047848e-01	7.483620e-02
-1.184252e-01	8.729906e-02
5.698489e-01	1.088809e-02
2.041980e-02	1.200895e-01
5.917790e-02	6.038164e-02
7.711717e-03	6.451316e-02
5.668912e-01	-1.253105e-02
5.986393e-03	5.085199e-02
-2.548924e-02	8.738382e-02
-1.212578e-01	5.396741e-02
-9.618015e-02	1.992697e-01
-6.172759e-02	8.024138e-02
6.798310e-03	5.728077e-02
6.009130e-02	6.761402e-02
-1.274301e-01	6.497781e-02
-1.251560e-01	1.038625e-01
5.715127e-01	2.406136e-02
5.633958e-01	-4.020822e-02
5.633958e-01	-4.020822e-02
5.986393e-03	5.085199e-02
5.512320e-02	1.111969e-01
-8.814566e-02	3.016331e-02
5.645251e-01	-3.126636e-02
-1.046361e-01	6.771130e-02
-5.918481e-02	2.908093e-02
5.986393e-03	5.085199e-02
3.073560e-02	1.881981e-02
5.659053e-01	-2.033743e-02
-1.039263e-01	1.199396e-01
-8.768186e-02	3.577725e-02
5.645251e-01	-3.126636e-02
5.654124e-01	-2.424062e-02
9.434108e-03	8.739232e-02
5.681316e-01	-2.710120e-03
-1.111732e-01	1.649143e-02
-1.177731e-01	-4.071393e-03
-1.001151e-01	1.529584e-01
-5.652815e-02	4.821219e-02
5.986393e-03	5.085199e-02
7.711717e-03	6.451316e-02
5.986393e-03	5.085199e-02
5.706041e-01	1.686745e-02
-1.177277e-01	8.673173e-02
-1.279405e-01	4.577307e-02
-1.258972e-01	1.035430e-02
-3.700398e-02	1.521291e-01
6.009130e-02	6.761402e-02
-1.108248e-01	3.343110e-02
-3.049419e-02	4.447648e-01
3.023242e-02	1.483559e-02
-6.272525e-02	3.167800e-02
8.746912e-03	7.270986e-02
-6.169774e-02	8.023373e-02
-8.534386e-02	5.471097e-02
5.598667e-01	-6.815151e-02
5.637487e-01	-3.741389e-02
1.881467e-02	3.628217e-02
5.259941e-03	4.509992e-02
9.929991e-03	8.207751e-02
-6.172759e-02	8.024138e-02
-5.513818e-02	4.785602e-02
-1.274301e-01	6.497781e-02
-5.652815e-02	4.821219e-02
5.649534e-01	-2.787462e-02
-1.757219e-03	2.715898e-02
-8.842360e-02	1.155238e-01
-8.773080e-02	2.842912e-01
-1.018304e-02	9.632467e-02
3.476830e-03	3.098120e-02
5.565393e-01	-9.449804e-02
1.130518e-01	4.242096e-01
5.259941e-03	4.509992e-02
5.624547e-01	-4.765976e-02
5.654124e-01	-2.424062e-02
5.641244e-01	-3.443928e-02
7.980235e-02	4.194522e-01
5.651789e-01	-2.608950e-02
5.776781e-01	7.287994e-02
5.259941e-03	4.509992e-02
-1.041467e-01	6.388667e-02
-1.117898e-01	1.036608e-01
5.664362e-01	-1.613399e-02
2.451700e-02	-3.041928e-02
5.645251e-01	-3.126636e-02
-1.822894e-02	3.917739e-02
-4.645548e-02	1.939633e-01
5.709245e-01	1.940414e-02
-9.984857e-02	9.502136e-02
5.533967e-01	-1.193809e-01
8.440900e-02	-3.225846e-02
-8.884598e-02	1.156320e-01
5.698489e-01	1.088809e-02
-5.513818e-02	4.785602e-02
-9.751447e-02	6.271628e-02
5.683058e-01	-1.330591e-03
5.986393e-03	5.085199e-02
6.271578e-02	-1.238765e-02
5.649534e-01	-2.787462e-02
1.748975e-02	7.820021e-02
-5.652815e-02	4.821219e-02
5.645251e-01	-3.126636e-02
5.566200e-01	-9.385934e-02
5.628117e-01	-4.483331e-02
9.870670e-03	2.934280e-02
3.476830e-03	3.098120e-02
5.607695e-01	-6.100323e-02
8.133281e-03	1.558611e-02
8.746912e-03	7.270986e-02
-3.700398e-02	1.521291e-01
-8.534386e-02	5.471097e-02
-1.003300e-01	6.660789e-02
-9.259904e-02	5.132722e-02
5.591343e-01	-7.395106e-02
-1.130072e-01	4.988294e-02
5.659053e-01	-2.033743e-02
-1.036564e-01	6.410273e-02
1.093364e-02	-2.310417e-02
5.986393e-03	5.085199e-02
5.645251e-01	-3.126636e-02
7.711717e-03	6.451316e-02
-1.011599e-01	3.681636e-03
-5.361584e-02	4.746592e-02
-1.251576e-01	1.042129e-01
6.798310e-03	5.728077e-02
3.119591e-02	4.496107e-01
-8.018352e-02	5.132328e-02
5.676307e-01	-6.676264e-03
5.629048e-01	-4.409598e-02
3.073560e-02	1.881981e-02
-1.589293e-02	2.033923e-01
-1.170861e-01	6.965905e-02
-1.012893e-01	4.264063e-02
3.073560e-02	1.881981e-02
1.514075e-02	7.107145e-02
5.592695e-01	-7.288037e-02
5.712140e-01	2.169693e-02
-5.194126e-02	4.703682e-02
5.563863e-01	-9.570938e-02
5.986393e-03	5.085199e-02
-5.607473e-02	1.955832e-01
3.159976e-02	2.566227e-02
5.690423e-01	4.501053e-03
-5.361584e-02	4.746592e-02
-1.822894e-02	3.917739e-02
3.476830e-03	3.098120e-02
5.667173e-01	-1.390865e-02
2.604218e-03	1.975689e-02
3.476830e-03	3.098120e-02
9.434108e-03	8.739232e-02
5.698489e-01	1.088809e-02
-4.446061e-02	4.584673e-02
-1.178972e-01	9.691269e-02
5.611923e-01	-5.765574e-02
5.681316e-01	-2.710120e-03
3.476830e-03	3.098120e-02
-8.534386e-02	5.471097e-02
5.742855e-01	4.601680e-02
8.010622e-03	8.095953e-02
5.686659e-01	1.520435e-03
-8.534386e-02	5.471097e-02
1.410556e-02	6.287476e-02
-3.700398e-02	1.521291e-01
5.698489e-01	1.088809e-02
5.715127e-01	2.406136e-02
-1.024480e-01	5.123536e-02
5.659053e-01	-2.033743e-02
-1.143229e-01	6.591880e-02
-8.158226e-02	9.726574e-02
5.645251e-01	-3.126636e-02
-5.513818e-02	4.785602e-02
-5.652815e-02	4.821219e-02
-9.210766e-02	5.498626e-02
-1.022974e-01	8.631974e-02
3.476830e-03	3.098120e-02
7.588675e-02	-1.863371e-03
5.639335e-01	-3.595019e-02
-5.652815e-02	4.821219e-02
5.690423e-01	4.501053e-03
5.565000e-01	-9.480892e-02
-5.652815e-02	4.821219e-02
-8.913528e-02	1.157061e-01
6.526728e-02	1.085975e-01
5.686659e-01	1.520435e-03
5.715127e-01	2.406136e-02
6.009130e-02	6.761402e-02
-9.238959e-02	2.710082e-02
3.114968e-02	2.209849e-02
8.746912e-03	7.270986e-02
5.629048e-01	-4.409598e-02
5.659053e-01	-2.033743e-02
-1.589293e-02	2.033923e-01
5.667173e-01	-1.390865e-02
-8.534386e-02	5.471097e-02
5.627505e-01	-4.531785e-02
4.899024e-03	6.765359e-02
-1.018638e-01	5.201907e-02
-1.017166e-01	5.702202e-02
-8.810429e-02	1.154419e-01
-6.169774e-02	8.023373e-02
-1.242293e-01	1.041952e-01
9.870670e-03	2.934280e-02
-1.183632e-01	7.501336e-02
8.746912e-03	7.270986e-02
2.604218e-03	1.975689e-02
5.986393e-03	5.085199e-02
-1.315312e-01	4.624119e-02
8.746912e-03	7.270986e-02
5.986393e-03	5.085199e-02
9.929991e-03	8.207751e-02
-7.118178e-02	8.991341e-02
-5.652815e-02	4.821219e-02
-5.652815e-02	4.821219e-02
-6.808799e-02	8.912064e-02
5.259941e-03	4.509992e-02
8.746912e-03	7.270986e-02
5.986393e-03	5.085199e-02
5.585642e-02	3.408207e-02
5.746888e-01	4.921032e-02
-8.545230e-02	5.473875e-02
5.698489e-01	1.088809e-02
5.607695e-01	-6.100323e-02
1.410556e-02	6.287476e-02
5.690423e-01	4.501053e-03
5.659053e-01	-2.033743e-02
-8.832083e-02	1.154974e-01
5.986393e-03	5.085199e-02
-5.652815e-02	4.821219e-02
3.086990e-02	1.988317e-02
5.259941e-03	4.509992e-02
-1.070994e-01	1.757200e-01
5.568806e-01	-9.179583e-02
-1.252209e-01	6.898260e-02
3.011448e-02	1.390179e-02
-5.652815e-02	4.821219e-02
-2.732250e-02	6.226890e-02
-5.194126e-02	4.703682e-02
-8.810429e-02	1.154419e-01
5.545626e-01	-1.101494e-01
-5.652815e-02	4.821219e-02
6.798310e-03	5.728077e-02
3.073560e-02	1.881981e-02
5.683058e-01	-1.330591e-03
5.986393e-03	5.085199e-02
-5.195970e-02	1.137843e-01
9.434108e-03	8.739232e-02
5.566200e-01	-9.385934e-02
5.605725e-01	-6.256285e-02
-5.652815e-02	4.821219e-02
-5.652815e-02	4.821219e-02
5.651789e-01	-2.608950e-02
5.639335e-01	-3.595019e-02
-9.251087e-02	1.271511e-02
6.798310e-03	5.728077e-02
-1.000711e-01	2.017876e-01
5.624547e-01	-4.765976e-02
-6.591800e-02	2.423465e-02
-1.074383e-01	8.671989e-02
3.476830e-03	3.098120e-02
5.579257e-01	-8.352032e-02
5.667173e-01	-1.390865e-02
5.641244e-01	-3.443928e-02
5.662997e-01	-1.721488e-02
5.606699e-01	-6.179200e-02
-5.652815e-02	4.821219e-02
-8.837265e-02	1.155107e-01
-1.261816e-02	4.422495e-01
-5.652815e-02	4.821219e-02
5.622434e-01	-4.933256e-02
-6.188791e-02	3.368302e-02
-5.652815e-02	4.821219e-02
-1.053059e-01	6.788294e-02
-5.782553e-02	4.450540e-04
-9.040296e-02	8.327183e-02
5.769474e-01	6.709403e-02
-2.406396e-02	5.335289e-02
6.798310e-03	5.728077e-02
-7.718627e-02	4.029132e-02
3.073560e-02	1.881981e-02
5.715127e-01	2.406136e-02
-5.652815e-02	4.821219e-02
5.645251e-01	-3.126636e-02
5.629048e-01	-4.409598e-02
6.798310e-03	5.728077e-02
5.633958e-01	-4.020822e-02
-9.797843e-02	2.254009e-02
5.637487e-01	-3.741389e-02
5.654124e-01	-2.424062e-02
-6.650593e-02	2.847534e-01
-8.534386e-02	5.471097e-02
7.711717e-03	6.451316e-02
5.769474e-01	6.709403e-02
-1.024501e-01	5.134923e-02
-5.402829e-02	1.143144e-01
-1.257997e-01	5.479772e-02
6.798310e-03	5.728077e-02
-5.652815e-02	4.821219e-02
-1.152736e-01	1.157317e-01
-9.418805e-02	1.515958e-01
-1.255676e-01	5.083741e-02
-5.600284e-02	2.841274e-01
8.746912e-03	7.270986e-02
-1.107454e-02	6.555065e-02
5.624547e-01	-4.765976e-02
5.645251e-01	-3.126636e-02
-5.652815e-02	4.821219e-02
-1.121384e-01	7.766870e-02
5.728066e-01	3.430723e-02
-7.252155e-02	1.715911e-01
-8.528344e-02	4.554974e-02
-6.195894e-02	4.568353e-02
6.054866e-03	4.707922e-02
5.717170e-01	2.567913e-02
-6.315106e-02	2.785908e-01
7.711717e-03	6.451316e-02
8.746912e-03	7.270986e-02
5.686659e-01	1.520435e-03
-8.448443e-02	1.039252e-01
9.929991e-03	8.207751e-02
-1.111674e-01	1.878937e-01
-5.210476e-03	2.175938e-02
1.739441e-03	1.722451e-02
-1.080483e-01	2.022567e-01
5.606112e-01	-6.225662e-02
2.335327e-06	1.271128e-02
-1.322829e-01	4.630705e-02
5.698489e-01	1.088809e-02
-9.783778e-02	3.238988e-02
3.073560e-02	1.881981e-02
-1.126721e-01	7.842507e-02
8.746912e-03	7.270986e-02
1.423987e-02	4.495298e-01
-9.448170e-02	1.524045e-02
1.514075e-02	7.107145e-02
4.606134e-03	3.992306e-02
5.603843e-01	-6.405316e-02
1.238023e-02	4.921359e-02
5.591343e-01	-7.395106e-02
8.746912e-03	7.270986e-02
-6.169774e-02	8.023373e-02
5.573889e-01	-8.777127e-02
3.023242e-02	1.483559e-02
1.514075e-02	7.107145e-02
2.483096e-02	-2.793331e-02
5.633958e-01	-4.020822e-02
5.524164e-01	-1.271429e-01
-1.330968e-02	1.947639e-01
-1.057334e-01	6.571069e-02
5.613045e-01	-5.676720e-02
6.539603e-03	4.382256e-01
5.633958e-01	-4.020822e-02
4.606134e-03	3.992306e-02
-1.256030e-01	1.039584e-01
5.645251e-01	-3.126636e-02
-8.815986e-02	1.154562e-01
5.524213e-01	-1.271047e-01
-5.513818e-02	4.785602e-02
-1.121141e-01	4.965408e-02
-7.776264e-02	9.274634e-02
8.746912e-03	7.270986e-02
5.636584e-01	-3.812872e-02
3.476830e-03	3.098120e-02
6.009130e-02	6.761402e-02
5.596314e-01	-7.001440e-02
5.645251e-01	-3.126636e-02
9.434108e-03	8.739232e-02
8.746912e-03	7.270986e-02
-1.098471e-01	-1.078157e-02
5.986393e-03	5.085199e-02
-5.918481e-02	2.908093e-02
5.566200e-01	-9.385934e-02
8.746912e-03	7.270986e-02
5.563137e-01	-9.628425e-02
-1.072340e-01	1.524221e-01
5.641244e-01	-3.443928e-02
5.524180e-01	-1.271303e-01
5.676307e-01	-6.676264e-03
5.609759e-01	-5.936933e-02
5.637487e-01	-3.741389e-02
4.736149e-02	7.087600e-02
5.698489e-01	1.088809e-02
5.986393e-03	5.085199e-02
5.986393e-03	5.085199e-02
3.262853e-02	3.380806e-02
5.614195e-01	-5.585646e-02
5.613045e-01	-5.676720e-02
5.986393e-03	5.085199e-02
5.688251e-01	2.781466e-03
1.881467e-02	3.628217e-02
5.659053e-01	-2.033743e-02
5.566200e-01	-9.385934e-02
5.986393e-03	5.085199e-02
-8.526891e-02	5.469176e-02
5.582121e-01	-8.125279e-02
-4.688055e-02	2.668561e-02
5.616584e-01	-5.396491e-02
5.986393e-03	5.085199e-02
5.847931e-01	1.292164e-01
6.009130e-02	6.761402e-02
4.606134e-03	3.992306e-02
5.592695e-01	-7.288037e-02
9.929991e-03	8.207751e-02
-8.540422e-02	3.086210e-03
1.514075e-02	7.107145e-02
-1.115200e-01	4.620483e-02
-2.407722e-02	8.407870e-02
5.636584e-01	-3.812872e-02
5.709245e-01	1.940414e-02
-1.200908e-01	6.508686e-02
-6.855887e-02	6.921448e-02
-4.599341e-02	1.012113e-01
-1.110480e-01	5.889682e-02
-1.330968e-02	1.947639e-01
5.616584e-01	-5.396491e-02
5.645251e-01	-3.126636e-02
1.288769e-02	1.054967e-01
-7.033858e-02	2.031813e-01
-9.961173e-02	4.221076e-02
3.262853e-02	3.380806e-02
-5.361584e-02	4.746592e-02
5.698489e-01	1.088809e-02
-8.534386e-02	5.471097e-02
5.031568e-02	4.369661e-01
-1.019272e-01	1.284438e-01
-9.813364e-02	1.526068e-01
5.592695e-01	-7.288037e-02
5.616584e-01	-5.396491e-02
-5.652815e-02	4.821219e-02
5.683058e-01	-1.330591e-03
-1.026992e-01	9.441542e-02
-1.330968e-02	1.947639e-01
-1.306158e-01	4.609650e-02
-5.513818e-02	4.785602e-02
-9.339386e-02	1.172407e-01
7.711717e-03	6.451316e-02
-1.319341e-01	2.680692e-02
-1.242634e-01	6.539674e-02
5.590041e-01	-7.498209e-02
8.746912e-03	7.270986e-02
5.712140e-01	2.169693e-02
-8.875738e-02	1.156093e-01
5.633958e-01	-4.020822e-02
-5.652815e-02	4.821219e-02
3.073560e-02	1.881981e-02
5.566200e-01	-9.385934e-02
5.986393e-03	5.085199e-02
-8.130207e-02	9.254686e-02
-5.194126e-02	4.703682e-02
-5.361584e-02	4.746592e-02
5.659053e-01	-2.033743e-02
